450 64
-1.21610464702826E-4 -2.157401650038082E-5 0.007363286800682545 0.006993102841079235 0.001538134878501296 0.0011988580226898193 0.04964485019445419 0.04738381877541542 7.511113071814179E-4 0.001433655503205955 0.04711512476205826 0.047539640218019485 6.878491258248687E-4 4.1585933649912477E-4 0.00733736390247941 0.007060234434902668 5.619559669867158E-4 0.0033362722024321556 0.051720261573791504 0.04581555351614952 0.11999887973070145 0.03995874151587486 0.38623806834220886 0.2847174406051636 -0.03241465240716934 0.1308746039867401 0.29163268208503723 0.3106910288333893 -0.0013797507854178548 0.010528581216931343 0.05079943314194679 0.04680797830224037 0.0019015842117369175 -0.0019675130024552345 0.05185088515281677 0.04515907168388367 0.07159382104873657 -0.055031467229127884 0.361799031496048 0.28638216853141785 0.04217362776398659 -0.1214011088013649 0.3025587499141693 0.3175550699234009 -0.006184549070894718 -0.0037901548203080893 0.049462784081697464 0.04473906755447388 -4.117871503694914E-5 -2.0241229503881186E-4 0.007327075581997633 0.006800463423132896 -9.782102424651384E-4 0.001860542455688119 0.04911564663052559 0.046204421669244766 0.008028951473534107 -8.330976706929505E-4 0.04905881732702255 0.04680979624390602 4.4839043403044343E-4 -8.337400504387915E-4 0.0071348571218550205 0.006744462996721268 
-6.542936898767948E-4 -0.0019569587893784046 0.0065673841163516045 0.006443964317440987 0.024700399488210678 -0.014507087878882885 0.05186674743890762 0.047285035252571106 0.023773834109306335 0.007376029621809721 0.05835091322660446 0.05429782718420029 -5.96212747041136E-4 4.930132417939603E-4 0.00749606266617775 0.007029171567410231 -0.008938339538872242 2.3406019317917526E-4 0.042882222682237625 0.03514859452843666 0.1264951378107071 -0.05943429097533226 0.2767837643623352 0.24597293138504028 0.1990700662136078 -0.16673524677753448 0.39429470896720886 0.38189178705215454 0.002196772024035454 -0.009241229854524136 0.05424400418996811 0.05002155527472496 -0.0065776025876402855 0.006689855828881264 0.04341050237417221 0.03487091511487961 0.018827304244041443 0.0351497158408165 0.20427313446998596 0.18624044954776764 0.23828917741775513 0.038031987845897675 0.3695167005062103 0.2473158836364746 0.00640839571133256 -0.0012120130704715848 0.05176043510437012 0.04347908869385719 -9.218022460117936E-4 0.0011819566134363413 0.0064526814967393875 0.005774074234068394 0.006929165683686733 0.010948261246085167 0.039863333106040955 0.037578243762254715 0.018462305888533592 0.0032953820191323757 0.04760468006134033 0.04174184799194336 0.001072635524906218 -4.905498935841024E-4 0.007340694777667522 0.006463657598942518 
-0.0029017808847129345 -8.688204688951373E-4 0.0077146682888269424 0.005309049040079117 0.040191225707530975 -0.00547737255692482 0.058648254722356796 0.031484633684158325 0.01190377026796341 0.008605362847447395 0.030953839421272278 0.025331463664770126 -8.27359443064779E-4 9.448050404898822E-4 0.004471915308386087 0.0036683317739516497 -0.0428912453353405 0.02043052390217781 0.06501294672489166 0.04544398933649063 0.37505200505256653 0.044439397752285004 0.48455047607421875 0.17239901423454285 0.05214865878224373 0.020040249451994896 0.15793579816818237 0.11452364176511765 -0.006237401161342859 0.002299835439771414 0.029999705031514168 0.021751170977950096 -0.013493338599801064 0.02688838541507721 0.053651973605155945 0.04861690104007721 0.15223261713981628 0.07769674807786942 0.5199692845344543 0.2812559902667999 0.08019394427537918 -0.038472555577754974 0.1763395369052887 0.13016347587108612 -0.0038784153293818235 -0.0012815319932997227 0.02892015501856804 0.02182585746049881 7.555925403721631E-4 -2.6387363323010504E-4 0.006171053741127253 0.005098919849842787 -0.009362490847706795 0.008496012538671494 0.055077049881219864 0.03899871185421944 0.013173351995646954 -0.005889677442610264 0.036787841469049454 0.030400816351175308 -2.4026678875088692E-4 -5.943858996033669E-4 0.004328766372054815 0.0038732332177460194 
1.6369811783079058E-4 -0.0012327991425991058 0.0070171053521335125 0.006656156852841377 0.02003592811524868 0.002726846607401967 0.05830477923154831 0.05134189873933792 -0.010450821369886398 0.004963604733347893 0.05630084127187729 0.05123620852828026 2.489188336767256E-4 -1.6750014037825167E-4 0.007399854250252247 0.006717497017234564 -0.00572192994877696 2.868978481274098E-4 0.04685353860259056 0.042240869253873825 0.17440348863601685 -0.0863230973482132 0.39065659046173096 0.3523104786872864 -0.021836498752236366 -0.01690521463751793 0.4181811809539795 0.32830920815467834 -0.00256451522000134 0.005991912912577391 0.051267754286527634 0.04314037039875984 0.0013811384560540318 0.009503863751888275 0.044808778911828995 0.038530584424734116 -0.0019205821445211768 0.03879775106906891 0.2195262610912323 0.1991066336631775 0.14172634482383728 -0.022786535322666168 0.31398311257362366 0.2186676561832428 -0.005718048196285963 7.438976317644119E-4 0.04971259832382202 0.04172313213348389 2.487929305061698E-4 4.964617546647787E-4 0.006465961690992117 0.005798059049993753 3.8150252657942474E-4 0.005345358047634363 0.03844903036952019 0.037384238094091415 0.008120868355035782 0.0016306348843500018 0.04149416461586952 0.03936081379652023 8.378188067581505E-5 -3.2341000041924417E-4 0.006878765299916267 0.006219502072781324 
-0.0013352468376979232 6.668021087534726E-4 0.005765830632299185 0.004232329782098532 -0.019634762778878212 -0.0038564319256693125 0.04261752963066101 0.026891708374023438 0.0388466939330101 -0.001100884866900742 0.054622624069452286 0.028424831107258797 2.950180205516517E-4 9.194564772769809E-4 0.005298176780343056 0.004156132694333792 -0.002844924572855234 0.002606651047244668 0.03671658784151077 0.025824418291449547 -0.2490524798631668 -8.923257701098919E-5 0.316001832485199 0.1400638371706009 0.3739735782146454 -0.03664717450737953 0.43542423844337463 0.15127116441726685 -0.002624734304845333 0.001050444901920855 0.03604642301797867 0.0248991958796978 -0.0023450152948498726 -0.0034733773209154606 0.03666917607188225 0.026506589725613594 -0.1877460479736328 0.05761480703949928 0.27940768003463745 0.16762638092041016 0.2772526741027832 0.04239123314619064 0.36227548122406006 0.1719568520784378 0.0015419276896864176 -0.00540130352601409 0.03578433394432068 0.025557735934853554 -8.650629897601902E-4 -2.2560161596629769E-4 0.005440904293209314 0.004218635149300098 -0.01148451678454876 0.004166154656559229 0.03730601817369461 0.027347607538104057 0.019920935854315758 0.0010405076900497079 0.0430787168443203 0.02777310647070408 9.70709603279829E-4 -7.77371518779546E-4 0.005429958924651146 0.004095626994967461 
-0.0015704876277595758 2.4252667572000064E-5 0.003870163345709443 0.0025847028009593487 -0.008621308021247387 -0.002777416491881013 0.022307351231575012 0.014469211921095848 0.056074630469083786 -0.001242114813067019 0.06480970978736877 0.01798495464026928 8.697385783307254E-4 7.56064779125154E-4 0.003927729558199644 0.0022969318088144064 -0.010941212065517902 0.0015588728711009026 0.02687276341021061 0.01654430665075779 -0.09280912578105927 -0.011821290478110313 0.14246322214603424 0.07926347851753235 0.4405308961868286 -0.01803523115813732 0.48769983649253845 0.0853675976395607 0.0027197394520044327 0.0016734683886170387 0.024826111271977425 0.01224855612963438 -0.010561959818005562 2.4280231446027756E-4 0.026927156373858452 0.016940636560320854 -0.09734595566987991 0.020042546093463898 0.1461140364408493 0.08215827494859695 0.43765541911125183 0.017955893650650978 0.4837667942047119 0.08577436208724976 0.0028064532671123743 -0.0017697189468890429 0.024636173620820045 0.012208900414407253 -0.001550109125673771 2.0296689399401657E-5 0.0038817808963358402 0.0025314614176750183 -0.009687037207186222 0.0031076250597834587 0.022845342755317688 0.014752316288650036 0.054949190467596054 0.001748851966112852 0.06381957978010178 0.017852114513516426 9.18501173146069E-4 -6.475856062024832E-4 0.00384923187084496 0.0021792366169393063 
0.001421432476490736 -0.0011395644396543503 0.006890175864100456 0.005286240018904209 0.01281443890184164 -0.0050652422942221165 0.04198011755943298 0.033889882266521454 0.021237321197986603 0.005858019459992647 0.042764950543642044 0.03363686427474022 -9.339332464151084E-4 0.0011145735625177622 0.005812996067106724 0.004933604504913092 0.00423406483605504 -0.015387552790343761 0.04898755997419357 0.03646603226661682 0.21598918735980988 -7.534995093010366E-4 0.3282073140144348 0.20727279782295227 0.1459568738937378 0.0460507869720459 0.2725549638271332 0.19006918370723724 -0.008354091085493565 -6.967061781324446E-4 0.03894124552607536 0.029417000710964203 -0.012389017269015312 -0.006492380518466234 0.04817451536655426 0.035381194204092026 0.4340590536594391 -0.04942742735147476 0.5076473355293274 0.19442173838615417 0.026453468948602676 -0.005432196892797947 0.21100062131881714 0.1684209555387497 -0.006809868384152651 -0.0037139831110835075 0.038479626178741455 0.029304886236786842 -9.006824693642557E-4 0.0016049311961978674 0.007006365805864334 0.005373746622353792 0.04825029894709587 0.0021622986532747746 0.0658905878663063 0.036305610090494156 0.009133171290159225 -0.011700517497956753 0.03822632133960724 0.032621629536151886 -8.870305609889328E-4 -7.769880467094481E-4 0.00555275846272707 0.004660078790038824 
0.0010115220211446285 -0.001954576699063182 0.0062966011464595795 0.0066798836924135685 0.016664540395140648 -0.007147159427404404 0.04125257208943367 0.0476224459707737 -0.0012809602776542306 -5.629279185086489E-4 0.03336683288216591 0.0450424924492836 -0.0010022958740592003 -4.936155746690929E-4 0.0053146276623010635 0.006527510937303305 -0.004779384937137365 -0.012503489851951599 0.04119905084371567 0.04188200831413269 0.19953273236751556 -0.019525175914168358 0.33201080560684204 0.3341488242149353 -0.02947760373353958 0.08295335620641708 0.22279092669487 0.48847445845603943 -8.645066409371793E-4 5.394566105678678E-4 0.03729595988988876 0.05669884756207466 -0.008648647926747799 0.004517244640737772 0.04163969308137894 0.03498802334070206 0.28417661786079407 -0.00539362384006381 0.37068817019462585 0.17845012247562408 -0.010902457870543003 -0.022776145488023758 0.16159434616565704 0.17035718262195587 -0.009176189079880714 0.005290269386023283 0.036274801939725876 0.035656604915857315 2.052937779808417E-4 0.0011063949204981327 0.006113804876804352 0.005523619242012501 0.022873394191265106 1.5015191456768662E-4 0.04506571963429451 0.03562929853796959 0.004284470807760954 -0.009431454353034496 0.030962947756052017 0.03493514284491539 -6.514325505122542E-4 -5.739617045037448E-4 0.005118055734783411 0.005266481079161167 
-5.840543890371919E-4 -0.0010659501422196627 0.007261934224516153 0.006478609051555395 0.01678185723721981 -0.007597149815410376 0.052436910569667816 0.04432573914527893 0.009688964113593102 0.011769014410674572 0.05229410156607628 0.049384064972400665 -3.848296473734081E-4 1.4906571595929563E-4 0.0074932570569217205 0.006787968333810568 -0.003544381819665432 0.001845519756898284 0.050273749977350235 0.04214853793382645 0.1076800599694252 0.029491083696484566 0.3459782600402832 0.26255735754966736 0.039426449686288834 -0.13045792281627655 0.34300681948661804 0.33258944749832153 0.004892318043857813 -0.006600604858249426 0.053220342844724655 0.04754633828997612 0.0034139351919293404 0.0037782422732561827 0.05011218413710594 0.042224761098623276 -0.004064822569489479 -0.022726258262991905 0.3209936022758484 0.2575826048851013 0.10326660424470901 0.07084465026855469 0.36656370759010315 0.3054577708244324 0.0043621058575809 0.004232645034790039 0.052395112812519073 0.04662274569272995 7.43449927540496E-5 3.8189877523109317E-4 0.007048454601317644 0.006449126172810793 0.00469816243276 0.006551811005920172 0.04857131838798523 0.04461132362484932 0.010466146282851696 -0.002670150250196457 0.050283487886190414 0.045480795204639435 2.557952939241659E-5 -2.3695225536357611E-4 0.007317505311220884 0.006842403206974268 
-0.0016369817312806845 -0.0012009715428575873 0.0062044402584433556 0.0053543210960924625 0.028880268335342407 -0.007485366426408291 0.04993673413991928 0.034062229096889496 0.026388555765151978 0.008391447365283966 0.045019689947366714 0.03170498088002205 5.879019154235721E-4 0.001406955998390913 0.005406312644481659 0.0044025215320289135 -0.020033959299325943 0.01498087402433157 0.04351918399333954 0.03886130452156067 0.18319396674633026 8.218633010983467E-4 0.3089223802089691 0.19483987987041473 0.28020524978637695 -0.017629362642765045 0.34908872842788696 0.15906940400600433 -0.0012117549777030945 0.0045823040418326855 0.03638332709670067 0.02565072849392891 0.0017815984319895506 0.02369670197367668 0.0429551862180233 0.04243830591440201 -0.06578385084867477 0.1971953809261322 0.2545630931854248 0.27043473720550537 0.346392422914505 0.029839778319001198 0.4094950556755066 0.162312313914299 -0.004366292618215084 -2.9848946724087E-4 0.036629531532526016 0.025897996500134468 0.0011291109258309007 4.786647332366556E-4 0.006041576154530048 0.005101554095745087 -0.007269412279129028 0.006665550637990236 0.04065104201436043 0.035651158541440964 0.02327120490372181 1.0673142969608307E-4 0.045876793563365936 0.032654840499162674 -4.4872045691590756E-5 -0.0011230672243982553 0.005541298538446426 0.004401852376759052 
