400 128
40.85535430908203 31.262529373168945 14.850797653198242 18.370729446411133 41.89407730102539 33.08371353149414 8.680523872375488 10.206151008605957 102.48747253417969 57.03417205810547 10.679954528808594 9.170843124389648 20.472665786743164 15.5552396774292 8.160593032836914 26.89863395690918 22.83086585998535 14.355353355407715 10.917426109313965 29.121870040893555 73.01480865478516 39.79612731933594 10.953303337097168 11.462984085083008 27.800683975219727 23.404897689819336 13.59339427947998 15.526196479797363 26.592824935913086 17.947038650512695 10.121868133544922 14.504556655883789 38.04157257080078 14.433371543884277 5.6167426109313965 12.61902141571045 80.02449035644531 87.93907165527344 14.724373817443848 10.599658966064453 129.2340545654297 41.70216751098633 4.023348808288574 4.933940887451172 24.603076934814453 24.26993179321289 8.527335166931152 37.92539978027344 37.14179992675781 9.89863395690918 6.117312431335449 26.197040557861328 109.97096252441406 66.5609359741211 11.194761276245117 13.51138973236084 34.83940887451172 28.46184539794922 13.570046424865723 15.539863586425781 33.70956802368164 22.02334976196289 13.218679428100586 18.70956802368164 22.061504364013672 6.866173267364502 3.5353076457977295 9.111047744750977 85.6361083984375 103.66173553466797 19.94077491760254 12.440774917602539 126.59339904785156 37.55068588256836 5.80239200592041 8.124146461486816 28.29157257080078 33.98291778564453 15.507973670959473 39.73348617553711 39.2158317565918 18.04100227355957 9.578588485717773 35.77107238769531 107.86276245117188 51.92426300048828 9.05410099029541 9.059795379638672 28.00797462463379 20.134965896606445 10.492597579956055 14.24316692352295 38.641231536865234 30.292142868041992 17.840547561645508 21.08769989013672 14.365604400634766 14.526196479797363 10.102505683898926 16.698179244995117 57.895790100097656 56.55182647705078 14.339407920837402 8.796128273010254 63.1343994140625 28.92198371887207 9.964693069458008 10.771071434020996 29.17084312438965 32.98177719116211 19.617313385009766 32.66059494018555 27.451595306396484 20.694761276245117 13.670843124389648 23.70956802368164 57.261390686035156 36.79840850830078 13.308656692504883 13.236332893371582 17.08769989013672 12.43963623046875 9.996583938598633 15.571754455566406 33.935081481933594 28.910024642944336 16.42084312438965 15.695330619812012 
24.623994827270508 15.418901443481445 13.239276885986328 18.557641983032227 23.024799346923828 19.225872039794922 19.112600326538086 25.327077865600586 13.935657501220703 7.786193370819092 11.380697250366211 37.45978546142578 66.85187530517578 39.56233215332031 18.904155731201172 16.740617752075195 61.83110046386719 9.227882385253906 7.365281581878662 17.8605899810791 25.899465560913086 15.768096923828125 27.69101905822754 96.3445053100586 38.7580451965332 6.679625034332275 5.319705486297607 14.375335693359375 19.987266540527344 19.86528205871582 39.76005554199219 82.04826354980469 31.022789001464844 21.400135040283203 18.204423904418945 27.676944732666016 29.59249496459961 17.2185001373291 18.25067138671875 27.565685272216797 34.44102096557617 14.825737953186035 17.707775115966797 75.83110046386719 93.68231201171875 26.902145385742188 9.491957664489746 11.808981895446777 125.62936401367188 36.71849822998047 11.538874626159668 21.92493438720703 17.993297576904297 5.780160903930664 11.327077865600586 81.04357147216797 38.83243942260742 12.95040225982666 22.71916961669922 75.6554946899414 57.8592529296875 15.581769943237305 15.982574462890625 39.86193084716797 21.930965423583984 21.225202560424805 26.75536346435547 43.05295181274414 35.447723388671875 14.642762184143066 11.861260414123535 16.260725021362305 43.52010726928711 11.174933433532715 14.325737953186035 64.10121154785156 85.1950454711914 27.32573890686035 11.759384155273438 21.856569290161133 123.92560577392578 51.15348815917969 19.343833923339844 27.57640838623047 18.648794174194336 6.9644775390625 7.598525524139404 42.553619384765625 22.989276885986328 18.09919548034668 33.62399673461914 98.64142608642578 65.5 11.110589981079102 5.263404846191406 7.7962470054626465 13.419571876525879 13.564343452453613 20.717159271240234 36.549598693847656 32.15884780883789 16.201744079589844 10.236595153808594 10.86528205871582 37.32976150512695 16.725872039794922 14.416220664978027 31.813003540039062 36.93967819213867 19.185657501220703 16.756032943725586 30.73056411743164 68.63069915771484 34.27815246582031 17.88538932800293 24.091154098510742 21.343164443969727 11.247319221496582 13.111260414123535 39.6722526550293 14.831769943237305 10.85925006866455 16.867292404174805 48.46514892578125 48.738609313964844 20.550268173217773 13.792896270751953 16.001340866088867 
11.25406265258789 6.8537211418151855 5.765896797180176 9.209010124206543 11.143712043762207 6.579412460327148 5.481322765350342 7.29312801361084 117.71286010742188 18.421157836914062 3.7938408851623535 3.8505845069885254 4.923866271972656 4.031080722808838 4.2703166007995605 17.03108024597168 187.16366577148438 25.421157836914062 0.4180210828781128 0.2594810426235199 0.5657256841659546 0.566581130027771 0.8140860795974731 27.32677459716797 53.71770477294922 6.707442283630371 1.870829701423645 2.683490037918091 6.373538494110107 4.684916019439697 3.463644027709961 9.295124053955078 15.881094932556152 8.87938404083252 5.6735100746154785 8.14285659790039 11.576275825500488 7.977473258972168 7.245508670806885 10.444253921508789 142.99087524414062 21.1163387298584 4.464214324951172 5.050755500793457 6.667236804962158 5.934131622314453 5.165668487548828 14.760478973388672 188.73196411132812 29.75933837890625 0.475335031747818 0.4040490388870239 0.7419446706771851 0.5836897492408752 0.6144853234291077 19.31023597717285 70.14114379882812 7.733105182647705 2.3270602226257324 3.893641233444214 8.371542930603027 4.881950378417969 3.2383804321289062 9.285999298095703 16.039350509643555 10.692614555358887 6.812089920043945 7.797547817230225 11.162817001342773 7.7328200340271 6.326775074005127 9.258339881896973 141.01454162597656 14.600798606872559 4.832050323486328 5.522098541259766 6.438266277313232 5.344168663024902 5.480752468109131 22.03763771057129 188.72569274902344 20.678071975708008 0.5637297034263611 0.5189620852470398 0.7713145017623901 0.46506986021995544 0.5474764704704285 28.84516716003418 69.92814636230469 9.085542678833008 3.2355289459228516 5.073281764984131 8.755346298217773 3.6974620819091797 2.234673500061035 7.94753360748291 11.43855094909668 7.564870357513428 5.243513107299805 6.084117412567139 10.672369003295898 8.723125457763672 6.331052303314209 7.039919853210449 112.85001373291016 18.343597412109375 4.25777006149292 3.852865695953369 4.795551776885986 3.9960079193115234 3.9637866020202637 15.736526489257812 186.1457061767578 32.21784973144531 0.9558026790618896 0.5526090860366821 0.5748502612113953 0.24721984565258026 0.34759053587913513 20.737667083740234 54.552608489990234 10.688337326049805 3.716566801071167 5.005417823791504 7.230966567993164 2.302537679672241 1.5625890493392944 6.309666156768799 
11.145949363708496 71.6920394897461 98.7374267578125 26.553770065307617 5.179469108581543 2.3526535034179688 2.3652234077453613 3.1187150478363037 20.42108917236328 105.42876434326172 112.10684204101562 15.7136869430542 2.356145143508911 1.9378491640090942 3.0565640926361084 4.658519268035889 13.7087984085083 99.99860382080078 110.9378433227539 15.474860191345215 3.229748487472534 4.104050159454346 5.133379936218262 4.292597770690918 8.900837898254395 70.4224853515625 89.5928726196289 19.49580955505371 6.294692516326904 8.626396179199219 6.731144905090332 3.038407802581787 31.050975799560547 41.16969299316406 55.32402038574219 30.663406372070312 17.127792358398438 11.32402229309082 7.071228981018066 8.850558280944824 114.3854751586914 70.375 40.488128662109375 8.004189491271973 4.212290287017822 5.322625637054443 9.72346305847168 39.505584716796875 29.579608917236328 56.16759490966797 65.9769515991211 31.969970703125 31.152931213378906 24.388267517089844 17.225557327270508 17.39455223083496 20.229747772216797 79.79119873046875 85.62709045410156 20.704608917236328 8.805167198181152 6.267457962036133 5.439245700836182 6.321927070617676 37.86871337890625 15.0 9.63896656036377 12.972066879272461 17.650836944580078 26.19762420654297 26.958797454833984 26.675277709960938 109.46926879882812 59.475555419921875 24.682262420654297 11.08798885345459 5.780725955963135 6.653631210327148 10.286312103271484 31.535614013671875 24.04399299621582 32.43714904785156 48.247901916503906 54.754886627197266 37.684356689453125 16.47695541381836 7.9434356689453125 8.541898727416992 26.84916114807129 37.935054779052734 32.49580764770508 21.536312103271484 16.11731719970703 13.855446815490723 13.143854141235352 16.433658599853516 21.291898727416992 15.351954460144043 10.681564331054688 9.19972038269043 13.197625160217285 21.578210830688477 26.104049682617188 23.74650764465332 36.42318344116211 30.069133758544922 19.31983184814453 12.740222930908203 11.856144905090332 15.552373886108398 20.337987899780273 26.07192611694336 22.284915924072266 25.127792358398438 26.510473251342773 21.74720573425293 17.431564331054688 14.619413375854492 15.24650764465332 17.81983184814453 22.514663696289062 21.00139617919922 18.689245223999023 14.626396179199219 12.546089172363281 13.228351593017578 14.743714332580566 19.82332420349121 
16.129743576049805 11.446514129638672 11.087646484375 18.519668579101562 33.1973762512207 29.428569793701172 19.501033782958984 16.91511344909668 20.951690673828125 13.82884693145752 13.266389846801758 29.679777145385742 58.40717697143555 36.287784576416016 14.90614128112793 13.723257064819336 86.6570053100586 28.269149780273438 9.060730934143066 9.058660507202148 11.225672721862793 8.755693435668945 12.629399299621582 49.93305587768555 41.044166564941406 14.317460060119629 6.418219089508057 7.470669269561768 12.377501487731934 15.052449226379395 19.169771194458008 35.85300064086914 23.694271087646484 32.51759719848633 29.547273635864258 26.58177947998047 34.94478988647461 23.658384323120117 14.357487678527832 16.28640365600586 30.4002742767334 16.004140853881836 16.346445083618164 56.83229446411133 97.38578033447266 37.17460250854492 8.10973072052002 7.997239112854004 127.40579223632812 40.11111068725586 8.25258731842041 10.893719673156738 12.694271087646484 5.61973762512207 6.685299873352051 45.015872955322266 53.492061614990234 15.92822551727295 8.104209899902344 12.395444869995117 20.193925857543945 18.888887405395508 17.262939453125 31.425809860229492 16.352657318115234 76.24430084228516 94.7115249633789 35.19254684448242 14.216700553894043 5.37060022354126 2.8419599533081055 4.253277778625488 37.772254943847656 38.316078186035156 57.91856384277344 57.55486297607422 67.83781433105469 24.649412155151367 8.339544296264648 12.655624389648438 128.03036499023438 52.463768005371094 8.70600414276123 6.681159019470215 9.564526557922363 6.6501030921936035 7.059350967407227 40.69150924682617 54.18909454345703 31.68046760559082 16.66873550415039 18.036577224731445 20.790889739990234 13.890268325805664 9.640440940856934 16.833677291870117 10.799171447753906 56.81297302246094 74.68667602539062 24.161489486694336 11.895790100097656 10.706693649291992 6.748101711273193 4.157349586486816 43.7129020690918 82.75569152832031 73.55762481689453 22.305036544799805 6.328502178192139 4.8398895263671875 4.920634746551514 8.938577651977539 100.24223327636719 98.61076354980469 24.870254516601562 6.204278469085693 2.8716354370117188 1.8888888359069824 3.264320135116577 15.7191162109375 42.100067138671875 50.46997833251953 26.2429256439209 15.795721054077148 11.909592628479004 6.474119663238525 5.298826694488525 11.46790885925293 
11.221076965332031 5.16151237487793 6.067010402679443 26.01202964782715 75.20619201660156 41.22852325439453 14.358534812927246 12.332188606262207 80.98568725585938 12.912371635437012 6.303551197052002 10.96391773223877 21.502864837646484 11.931844711303711 15.990263938903809 86.95132446289062 76.5870590209961 11.928980827331543 3.523482322692871 2.796678304672241 3.8676977157592773 6.80641508102417 26.13230323791504 98.37915802001953 25.338489532470703 9.777205467224121 6.471363544464111 7.606529712677002 12.336770057678223 18.105384826660156 26.057275772094727 37.08190155029297 22.650630950927734 5.923826217651367 5.305842399597168 34.24112319946289 104.78866577148438 47.62485885620117 10.676976203918457 11.307560920715332 128.36712646484375 15.49484634399414 2.953608274459839 7.554983139038086 20.606531143188477 10.110538482666016 13.833333969116211 104.54181671142578 69.94788360595703 11.410653114318848 6.933562755584717 9.163803100585938 13.028637886047363 16.576175689697266 32.58992004394531 88.2342529296875 24.71306037902832 15.943872451782227 13.412371635437012 14.469645500183105 17.241695404052734 16.73482322692871 17.766897201538086 25.790952682495117 26.47480010986328 7.523482799530029 6.3619704246521 40.99656677246094 108.0819091796875 40.9370002746582 7.021764278411865 8.236540794372559 132.68443298339844 59.09221267700195 5.152348518371582 7.622566223144531 20.376861572265625 9.20504093170166 4.71076774597168 31.622568130493164 82.88316345214844 41.24799728393555 17.28407859802246 17.502864837646484 18.159793853759766 14.667813301086426 11.80985164642334 21.768041610717773 21.81787109375 17.871707916259766 15.129439353942871 17.140321731567383 18.763460159301758 15.545820236206055 15.571020126342773 19.186140060424805 19.528636932373047 7.563574314117432 7.142611980438232 29.751432418823242 73.4650650024414 32.029212951660156 10.152921676635742 12.675830841064453 114.76919555664062 37.26460647583008 4.520618915557861 4.916953086853027 14.301260948181152 10.953608512878418 9.905498504638672 45.66838836669922 72.34135437011719 36.591068267822266 13.835624694824219 10.71076774597168 10.097366333007812 8.731959342956543 9.817870140075684 25.6729679107666 17.596220016479492 15.652921676635742 14.815579414367676 18.03493881225586 17.741695404052734 12.856816291809082 11.10653018951416 13.919244766235352 
36.23064422607422 22.987096786499023 13.591398239135742 14.516667366027832 15.95215129852295 10.42150592803955 10.507527351379395 21.71505355834961 65.81828308105469 25.500537872314453 9.142473220825195 9.338709831237793 20.73064613342285 25.91451644897461 23.547849655151367 46.10483932495117 11.901613235473633 8.000537872314453 8.496236801147461 20.488710403442383 66.21343994140625 65.348388671875 23.809141159057617 14.8596773147583 17.431720733642578 15.00967788696289 11.957527160644531 15.402151107788086 25.187097549438477 23.740324020385742 15.259140014648438 14.864516258239746 57.03656005859375 27.01935577392578 16.634946823120117 20.156452178955078 21.14731216430664 12.478494644165039 9.449999809265137 18.91827964782715 131.9542999267578 30.52150535583496 6.18064546585083 6.651613235473633 19.474193572998047 30.46666717529297 24.279569625854492 73.8709716796875 22.44354820251465 4.840860366821289 3.9241936206817627 23.55645179748535 121.2994613647461 109.17366027832031 29.52473258972168 22.524194717407227 17.54462432861328 13.753226280212402 12.081183433532715 18.828495025634766 46.97795867919922 32.49677658081055 18.53118324279785 16.910215377807617 64.07634735107422 23.080646514892578 13.562365531921387 18.41290283203125 20.62957000732422 13.531183242797852 10.412903785705566 21.890323638916016 133.19247436523438 65.77473449707031 15.598387718200684 27.281721115112305 22.634946823120117 6.233333587646484 4.568817138671875 31.925270080566406 26.31720542907715 18.9693546295166 19.765592575073242 102.3473129272461 126.97903442382812 28.37580680847168 4.105376243591309 5.316666603088379 17.114517211914062 17.13172149658203 20.007526397705078 36.006988525390625 50.76935577392578 17.501075744628906 10.06290340423584 12.920968055725098 47.25161361694336 23.169355392456055 10.734946250915527 11.531183242797852 14.5 12.796236991882324 11.124731063842773 22.591936111450195 95.99247741699219 55.537635803222656 21.238710403442383 25.598386764526367 20.432796478271484 6.632258415222168 5.956989288330078 27.808603286743164 13.04838752746582 14.51236629486084 21.227956771850586 75.60484313964844 88.30268859863281 21.471506118774414 5.94516134262085 5.9193549156188965 17.243011474609375 15.230645179748535 15.522581100463867 26.9440860748291 31.327957153320312 14.563441276550293 10.480107307434082 13.967741966247559 
107.15242004394531 17.002849578857422 4.873931407928467 7.122507095336914 6.169515609741211 2.861823320388794 6.2421650886535645 82.10826110839844 103.0128173828125 20.933759689331055 7.741453170776367 7.652421474456787 7.735042572021484 6.346866130828857 13.407407760620117 82.81481170654297 63.63603973388672 25.367521286010742 11.058404922485352 9.878205299377441 10.77706527709961 10.287036895751953 15.852563858032227 44.69159698486328 27.517093658447266 11.650284767150879 6.984330654144287 8.670228004455566 13.004985809326172 16.33475685119629 19.957263946533203 28.31125259399414 123.64102172851562 11.259971618652344 2.162393093109131 3.562678098678589 5.368946075439453 4.2143874168396 9.00213623046875 107.97364807128906 87.32122802734375 29.905269622802734 25.401708602905273 32.57692337036133 30.871082305908203 15.921652793884277 11.116808891296387 53.649574279785156 115.8489990234375 53.523502349853516 19.022079467773438 11.72507095336914 7.381053924560547 5.2806267738342285 7.168091297149658 30.05484390258789 40.86823272705078 14.745014190673828 9.281338691711426 14.578347206115723 18.367521286010742 17.83475685119629 17.953702926635742 24.19301986694336 117.92093658447266 15.59615421295166 3.113247871398926 4.043447494506836 6.683048248291016 6.272791862487793 11.478631973266602 96.78632354736328 55.07051086425781 11.09829044342041 6.836894512176514 17.71937370300293 43.04985809326172 44.95940017700195 30.86823272705078 42.91168212890625 116.82193756103516 32.06837463378906 8.353988647460938 6.340456008911133 7.546296119689941 11.237892150878906 16.546297073364258 48.662391662597656 40.078346252441406 24.16452980041504 20.045583724975586 23.184473037719727 17.47507095336914 10.408119201660156 7.959401607513428 14.440171241760254 88.81196594238281 22.717235565185547 6.136039733886719 5.830484390258789 7.042022705078125 6.704415798187256 10.79131031036377 57.155269622802734 40.10683822631836 19.217235565185547 11.460113525390625 16.6032772064209 23.49928855895996 20.741453170776367 18.91666603088379 31.63390350341797 53.45441436767578 27.230056762695312 13.297720909118652 11.631766319274902 11.102563858032227 12.051281929016113 14.913105010986328 33.85897445678711 25.41737937927246 21.121082305908203 18.49430274963379 18.936609268188477 12.728631973266602 8.216524124145508 8.326923370361328 14.920228004455566 
10.967381477355957 9.086237907409668 10.415996551513672 14.152814865112305 14.13896369934082 10.331099510192871 7.218498706817627 7.9928507804870605 95.63762664794922 27.465147018432617 8.191242218017578 6.973637104034424 7.053619384765625 5.827077865600586 5.255585193634033 20.637622833251953 157.73101806640625 35.4932975769043 1.9883824586868286 0.8391420841217041 0.9781054854393005 1.4539767503738403 3.119302988052368 48.098751068115234 49.823055267333984 12.067471504211426 4.56836462020874 4.67336893081665 8.790884971618652 11.186774253845215 10.826184272766113 22.03083038330078 14.301161766052246 10.097855567932129 8.066130638122559 11.323503494262695 15.290437698364258 13.859249114990234 11.712690353393555 11.907953262329102 122.7752456665039 26.2895450592041 7.113494396209717 7.682305812835693 10.396782875061035 9.936103820800781 8.236371994018555 18.250669479370117 164.0277099609375 36.54423522949219 1.3248436450958252 0.8025022149085999 1.176050066947937 1.5965148210525513 2.8619303703308105 42.29311752319336 64.5487060546875 11.988829612731934 4.815907001495361 6.339142322540283 12.411974906921387 14.070598602294922 12.480340003967285 23.257373809814453 14.676497459411621 11.961126327514648 10.135388374328613 11.450849533081055 14.897676467895508 14.335567474365234 10.861930847167969 11.569258689880371 112.76407623291016 24.116622924804688 8.054512977600098 8.291778564453125 10.243520736694336 10.203306198120117 10.372207641601562 25.89678382873535 163.94549560546875 79.86595153808594 2.988382577896118 0.9673815965652466 1.108132243156433 1.2569258213043213 1.9146559238433838 33.79267120361328 65.72564697265625 35.94950866699219 9.145218849182129 9.119302749633789 13.011170387268066 10.932082176208496 7.566577434539795 13.149240493774414 9.754692077636719 9.151474952697754 9.059428215026855 10.071939468383789 14.841376304626465 15.835121154785156 9.401250839233398 8.410187721252441 49.903038024902344 39.27435302734375 12.059428215026855 10.140750885009766 10.177837371826172 8.777480125427246 6.949955463409424 10.139857292175293 145.7202911376953 145.80072021484375 9.596514701843262 1.567917823791504 1.0031278133392334 0.8534405827522278 1.2792671918869019 7.014745235443115 61.54736328125 88.08311462402344 19.150135040283203 7.739946365356445 5.650134086608887 3.21581768989563 2.2381591796875 5.227435111999512 
16.962844848632812 10.953399658203125 13.75440788269043 25.092567443847656 20.862089157104492 13.238035202026367 13.877203941345215 18.532115936279297 17.016372680664062 14.395465850830078 20.00440788269043 44.124053955078125 36.29911804199219 16.542190551757812 12.45403003692627 12.903021812438965 63.44961929321289 27.312971115112305 14.270780563354492 20.85831069946289 23.919395446777344 11.744961738586426 10.784634590148926 29.96347427368164 18.39105796813965 8.294710159301758 8.830604553222656 33.77896499633789 70.5 22.163726806640625 8.465994834899902 12.395465850830078 16.068010330200195 16.36334991455078 29.523927688598633 52.25692367553711 27.198991775512695 9.678840637207031 9.301007270812988 12.742443084716797 28.301006317138672 22.531484603881836 41.04030227661133 104.06800842285156 52.14735412597656 8.188916206359863 4.499370098114014 5.239294528961182 123.22103118896484 52.33878707885742 19.488035202026367 26.096345901489258 28.09571647644043 7.237405300140381 4.52959680557251 25.418764114379883 22.97732925415039 7.225440502166748 7.038413047790527 54.172542572021484 111.03085327148438 23.76322364807129 4.7840046882629395 8.494961738586426 8.346346855163574 15.31360149383545 42.340049743652344 80.55730438232422 35.86460876464844 6.445213794708252 3.5132241249084473 4.8287153244018555 64.96095275878906 16.61334991455078 29.984254837036133 89.8526382446289 46.632869720458984 6.357682228088379 4.287153720855713 17.059192657470703 130.1114501953125 28.259445190429688 6.469143390655518 20.093198776245117 34.496849060058594 5.401762962341309 2.707808494567871 39.488033294677734 21.273929595947266 6.527077674865723 5.4338788986206055 59.433876037597656 119.7770767211914 21.10075569152832 3.0390427112579346 6.011964321136475 7.237405300140381 8.599495887756348 21.362089157104492 50.55415344238281 39.34067916870117 15.308563232421875 7.9093194007873535 6.80478572845459 72.97418212890625 20.676321029663086 14.862719535827637 29.554784774780273 22.020780563354492 9.80919361114502 10.120906829833984 31.492441177368164 114.8287124633789 34.302894592285156 8.117128372192383 18.593828201293945 29.335010528564453 5.498740196228027 3.88035249710083 35.7544059753418 13.446473121643066 6.561712741851807 6.410579204559326 43.95087814331055 94.3104476928711 21.61397933959961 5.968513488769531 7.1693949699401855 
